date,types,title,url
2025-09-23,"INVEST,LAUNCH","""땡큐 아이폰17""…아이폰 출시에 삼성·LG 부품사 3분기 실적 ‘맑음’",http://www.g-enews.com/ko-kr/news/article/news_all/2025092315213045356ed0c62d49_1/article.html
2025-09-23,"INVEST,REGUL","""K-디스플레이, 특별법 제정 시급…OLED도 위태롭다""",https://www.pointdaily.co.kr/news/articleView.html?idxno=271333
2025-09-23,"INVEST,LAUNCH","“아이폰17 팬심 통했다”…LGD, 3년 만 적자탈출 하나",https://www.sentv.co.kr/article/view/sentv202509230062
2025-09-23,LAUNCH,아이폰17 흥행 기대감…LG이노텍 등 부품주 '들썩',https://www.widedaily.com/news/articleView.html?idxno=278819
2025-09-23,"LAUNCH,PARTNERSHIP","[초점] 아이폰 심장에 새겨진 'SAMSUNG'…숙명의 경쟁자, 공생의 파트너",http://www.g-enews.com/ko-kr/news/article/news_all/202509231034321455fbbec65dfb_1/article.html
2025-09-22,"INVEST,LAUNCH",아이폰17 흥행 기대감에...삼성·LG 부품사들 실적 모멘텀 강화,http://www.metroseoul.co.kr/article/20250922500490
2025-09-22,LAUNCH,"""다이내믹 아일랜드 축소?"" 애플, 아이폰18 디자인·카메라·가격 등 예...",https://www.autodaily.co.kr/news/articleView.html?idxno=536722
2025-09-22,LAUNCH,"아이폰18, 이렇게 나온다…더 작은 다이내믹 아일랜드·폴더블까지",https://www.digitaltoday.co.kr/news/articleView.html?idxno=593360
2025-09-22,"LAUNCH,ORDER",디스플레이업계 모처럼 웃는다아이폰17 흥행에 수혜 본격화,http://www.smedaily.co.kr/news/articleView.html?idxno=338587
2025-09-22,LAUNCH,"화웨이, 노바 14 시리즈 글로벌 출시 개시…유럽 시장 진출",https://kbench.com/?q=node/271555
2025-09-21,LAUNCH,[리뷰] 아이폰17 프로 맥스 여성에게도 '맥스'일까···무게·그립·발열...,https://www.womaneconomy.co.kr/news/articleView.html?idxno=241972
2025-09-19,"CERT,LAUNCH","""삼성 기술 베꼈는데 쓴다고?""...애플이 BOE를 놓지 않는 이유",https://www.newspim.com/news/view/20250919000822
2025-09-19,LAUNCH,아이폰17 본격 출시…삼성·LG 부품사들 '흥행' 기대감↑,http://www.edaily.co.kr/news/newspath.asp?newsid=03519446642301760
2025-09-19,"CERT,LAUNCH",아이폰 17 뚫은 BOE…관건은 3세대  LTPO,https://dealsite.co.kr/articles/148343
2025-09-19,LAUNCH,누가 더 ‘실속’ 챙길까…삼성 vs 애플 ‘하반기 폰 전쟁’,https://www.joongang.co.kr/article/25368114
2025-09-18,LAUNCH,‘프로급’ 일반형 vs 보급형 아닌 실속형…하반기 삼성 vs 애플 폰 격돌,https://www.joongang.co.kr/article/25368031
2025-09-17,"INVEST,LAUNCH","아이폰17 효과, 깊어지는 한국 OLED '을의 굴레'",http://www.enewstoday.co.kr/news/articleView.html?idxno=2330408
2025-09-17,LAUNCH,아이폰17 '예상 밖 돌풍'···韓 부품업계 '호재',https://www.seoulfn.com/news/articleView.html?idxno=607243
2025-09-17,INVEST,"LG디스플레이, JDI 떠난 '애플워치 OLED' 독식 기대감",https://daily.hankooki.com/news/articleView.html?idxno=1272295
2025-09-17,"INVEST,LAUNCH","LG디스플레이, OLED 대반격…주가 재평가 본격화",https://www.news2day.co.kr/article/20250916500253
2025-09-17,"INVEST,LAUNCH","현대차증권 ""LG디스플레이, 실적 개선세 유지 예상..목표가↑""",http://kpenews.com/View.aspx?No=3784675
2025-09-17,LAUNCH,아이폰17 심상찮은 사전예약 흥행…국내 부품사 기대감 커진다,https://www.news1.kr/industry/general-industry/5914192
2025-09-16,INVEST,"""LG디스플레이, 하반기 대규모 턴어라운드 시현 전망"" -현대차증권",http://www.biztribune.co.kr/news/articleView.html?idxno=340176
2025-09-16,"INVEST,LAUNCH","[N2 특징주] ""지금이 기회""…LG디스플레이, 하반기 대규모 턴어라운드 전...",https://www.news2day.co.kr/article/20250916500102
2025-09-16,"INVEST,LAUNCH","[클릭 e종목]""LG디스플레이, 하반기 대규모 턴어라운드 기대…목표가↑...",https://view.asiae.co.kr/article/2025091608392084178
2025-09-15,"INVEST,LAUNCH,ORDER,PARTNERSHIP","[K전자 큰손 애플] ""中 무섭게 오르네""…LGD, '골든타임' 1년뿐",https://www.newstopkorea.com/news/articleView.html?idxno=30521
2025-09-13,"INVEST,LAUNCH","中 추격에도 반등···LG이노텍, 애플 의존 벗고 체질 개선",http://www.enewstoday.co.kr/news/articleView.html?idxno=2328911
2025-09-13,"CERT,LAUNCH,REGUL",애플워치 '시리즈 11'·'울트라 3' 공개... 달라진 점은?,https://www.ggilbo.com/news/articleView.html?idxno=1112200
2025-09-13,LAUNCH,"""핸드폰에 헤드셋까지""…삼성디스플레이 실적 기대감",https://www.newsis.com/view/NISX20250912_0003327090
2025-09-11,LAUNCH,아이폰17 일부 내주고 '폴더블 독점' 노린다…삼성디스플레이 공급망 재...,https://www.ddaily.co.kr/page/view/2025091115591297867
2025-09-11,LAUNCH,"'샤오미 16' 공식 발표 앞서 주요 사양 유출…7,000mAh 대용량 배터리 탑...",https://kbench.com/?q=node/271263
2025-09-11,LAUNCH,모바일만큼 뜨겁다…삼성 vs 애플 '스마트워치' 경쟁도 후끈,https://news.tf.co.kr/read/economy/2242742.htm
2025-09-11,LAUNCH,"'아이폰17' 호재 속 韓 부품사들, 中 업체와 경쟁 심화",https://www.widedaily.com/news/articleView.html?idxno=277733
2025-09-11,LAUNCH,"""아이폰17 가격 맞아?"" 애플의 반전…국내 부품주, 웃을까 울까",http://news.mt.co.kr/mtview.php?no=2025091016242146075
2025-09-10,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[DD퇴근길] ""아이폰17부터 에어팟 프로3까지""…애플, AI 생태계 정조준",https://www.ddaily.co.kr/page/view/2025091016594668860
2025-09-10,LAUNCH,아이폰17 프로 패널 진입한 中 'BOE'…삼성D·LGD 중장기 압박 이어지나...,https://www.ddaily.co.kr/page/view/2025091016315623552
2025-09-10,"LAUNCH,REGUL","애플, 기능 강화된 '애플워치 울트라 3' 최초 공개. '위성 통신 기능·고...",https://www.autodaily.co.kr/news/articleView.html?idxno=536151
2025-09-10,LAUNCH,"애플, 신형 애플워치 시리즈 3종 공개.. 최초 5G 셀룰러 연결 지원",https://kbench.com/?q=node/271185
2025-09-10,"CERT,LAUNCH,REGUL","""내 수면 점수 알려준다""…헬스케어 강화된 애플워치 울트라3·애플워치...",https://www.widedaily.com/news/articleView.html?idxno=277588
2025-09-10,"INVEST,LAUNCH",아이폰 17을 이해하는 두 가지 키워드 '플래토와 알루미늄',https://www.bizhankook.com/bk/article/30302
2025-09-10,LAUNCH,"드디어 애플워치 신제품 공개…전작 대비 '이 기능', 더욱 좋아졌다",https://www.wikitree.co.kr/articles/1079791
2025-09-10,"INVEST,LAUNCH",'초슬림 아이폰' 공개했는데…'주가가 왜 이래' 탄식만 [분석+],https://www.hankyung.com/article/2025091038086
2025-09-10,"INVEST,LAUNCH",기능 끌어 올리고 건강도 챙긴 '에어팟 프로3'와 '애플 워치' 라인업 발...,http://game.dailyesports.com/view.php?ud=20250910092620180621ad998911_26
2025-09-10,LAUNCH,"애플, 아이폰17·애플워치·에어팟 등 신제품 대거 공개",https://www.jnilbo.com/news/articleView.html?idxno=90000004773
2025-09-10,"CERT,LAUNCH",애플워치 신제품 3종 발표…혈압 감지·위성 연결·5G 지원,https://www.digitaltoday.co.kr/news/articleView.html?idxno=590773
2025-09-10,"LAUNCH,REGUL","애플, 애플 워치 시리즈 11·울트라 3 공개…배터리·수면 관리 UP",https://www.dailian.co.kr/news/view/1546706/?sc=Naver
2025-09-10,LAUNCH,'에어팟3·애플워치 울트라3' 19일 출시...가격 내리고 스펙 올렸다,https://www.gukjenews.com/news/articleView.html?idxno=3372459
2025-09-10,LAUNCH,"""고혈압 걱정되는데 한번 사볼까?""…애플워치11·울트라3, 수면 관리까지...",https://www.sedaily.com/NewsView/2GXUIDP13J
2025-09-10,LAUNCH,아이폰17 전기종 120Hz 지원...성능 향상은 미미,http://www.thelec.kr/news/articleView.html?idxno=40522
2025-09-10,LAUNCH,[애플 신제품 '25] '워치 울트라 3' AI 피트니스 코치 탑재..125만원,https://www.ebn.co.kr/news/articleView.html?idxno=1677982
2025-09-10,"LAUNCH,REGUL","애플, 3년 만에 '에어팟 프로' 신형 선보여…'애플워치 울트라3'도 첫선",https://www.newsworks.co.kr/news/articleView.html?idxno=810533
2025-09-10,LAUNCH,"[아이폰17] ""AI와 헬스케어의 결합""…애플, 신제품 라인업 공개",https://www.econovill.com/news/articleView.html?idxno=710723
2025-09-10,LAUNCH,"애플, 초슬림 '아이폰 에어' 첫선…팀 쿡 ""게임 체인저 될 것""",https://news.tf.co.kr/read/economy/2242138.htm
2025-09-10,"CERT,LAUNCH,REGUL",[종합] 아이폰17보다 빠른 5.6mm '아이폰 에어' + 자동 번역 '에어팟 프로...,https://www.inven.co.kr/webzine/news/?news=309301
2025-09-10,LAUNCH,"[글로벌 비즈 브리핑] 애플, 역대 가장 얇은 아이폰 '에어' 공개 外",https://biz.sbs.co.kr/article_hub/20000258457?division=NAVER
2025-09-10,"INVEST,LAUNCH",[아이폰17] 5G·AI·헬스 기능 강화…애플워치 11·울트라3·SE3 공개,https://www.econovill.com/news/articleView.html?idxno=710721
2025-09-10,LAUNCH,"애플, 애플워치 시리즈11·울트라3 공개…배터리·내구성 강화",https://it.chosun.com/news/articleView.html?idxno=2023092147185
2025-09-10,LAUNCH,"[종합] 애플, 아이폰17·에어·프로부터 에어팟·애플워치까지…AI 시대...",https://www.ddaily.co.kr/page/view/2025091003353348574
2025-09-10,LAUNCH,"[아이폰17 공개] 애플, ‘아이폰17’ 공개…카메라·디스플레이·AI 전방...",https://www.ddaily.co.kr/page/view/2025091003195131662
2025-09-10,"LAUNCH,REGUL",[아이폰17 공개] ‘애플워치 울트라3’… 위성 구조 요청부터 혈압 알림...,https://www.ddaily.co.kr/page/view/2025091002440941607
2025-09-10,LAUNCH,오늘(10일) 아이폰 17시리즈 공개... 예상 가격은?,https://www.ggilbo.com/news/articleView.html?idxno=1111906
2025-09-09,LAUNCH,"아이폰17, 10일 새벽 베일 벗는다",http://www.inews24.com/view/1885237
2025-09-09,LAUNCH,"베일 벗는 아이폰 17…삼성·LG 부품 계열사, 하반기 수혜 확대 기대",https://www.bloter.net/news/articleView.html?idxno=643648
2025-09-09,"INVEST,LAUNCH,PARTNERSHIP",아이폰17 출시에도 韓 부품사 전망은 '글쎄',https://www.newstopkorea.com/news/articleView.html?idxno=30378
2025-09-09,LAUNCH,베일 벗는 아이폰17…애플 신제품 8종 이렇게 나온다,https://www.widedaily.com/news/articleView.html?idxno=277459
2025-09-09,LAUNCH,"삼성, 스냅드래곤 기반 '갤럭시S24' 인도 출시 공식 발표",https://kbench.com/?q=node/271132
2025-09-09,LAUNCH,아이폰17 시리즈 공개시간·스펙·출시일·가격은?,https://www.etoday.co.kr/news/view/2504418
2025-09-08,"LAUNCH,REGUL",[DD퇴근길] 베일 벗는 '아이폰17'…초박형 모델 '에어'에 쏠리는 눈,https://www.ddaily.co.kr/page/view/2025090816524530489
2025-09-08,"CERT,INVEST","BOE, 아이폰17프로 OLED 출하량 200만~300만대",http://www.thelec.kr/news/articleView.html?idxno=40445
2025-09-08,LAUNCH,"아이폰17, 후면 카메라 바 탑재…디자인·성능 대대적 변화 예고",https://www.job-post.co.kr/news/articleView.html?idxno=175710
2025-09-08,INVEST,"""애플 잡아야 시장 선점""…IT용 OLED 패널, 삼성·LG 자존심 대결",http://www.m-i.kr/news/articleView.html?idxno=1279392
2025-09-08,"CERT,INVEST,LAUNCH","정철동 LGD 사장, 턴어라운드 증명한다",http://www.fntimes.com/html/view.php?ud=2025090812261196977de3572ddd_18
2025-09-08,LAUNCH,"아이폰17, 가격 동결 혹은 소폭 인상 전망",https://www.job-post.co.kr/news/articleView.html?idxno=175396
2025-09-08,LAUNCH,"아이폰 원조 외친 KT, 아이폰17 공개 하루 남기고… [MOVIEW]",https://www.ddaily.co.kr/page/view/2025090809382191016
2025-09-08,LAUNCH,아이폰17 시리즈 9일 공개…‘에어’ 첫 등장·에어팟 프로3 동반 출격 ...,https://www.ddaily.co.kr/page/view/2025090809290528847
2025-09-08,"LAUNCH,REGUL","[DD 주간브리핑] 애플, 아이폰17 시리즈 공개…오픈AI코리아 공식 출범",https://www.ddaily.co.kr/page/view/2025090517023013571
2025-09-05,INVEST,"""BOE, 아이폰17프로에 OLED 공급""",http://www.thelec.kr/news/articleView.html?idxno=40401
2025-09-05,LAUNCH,"삼성, 인도에서 스냅드래곤 기반 '갤럭시S24' 출시",https://kbench.com/?q=node/271073
2025-09-05,LAUNCH,"유비리서치 ""삼성·LGD, 中BOE 맹추격에도 기술 격차 여전""",https://daily.hankooki.com/news/articleView.html?idxno=1267285
2025-09-05,CERT,"""BOE, 아이폰17 OLED 공급 승인 임박···삼성D 물량 일부 가져갈 듯""",https://www.sisajournal-e.com/news/articleView.html?idxno=415007
2025-09-05,LAUNCH,아이폰17 공개 임박에 내년 폴더블까지…韓 부품사 웃는다,http://www.edaily.co.kr/news/newspath.asp?newsid=03565366642297168
2025-09-05,LAUNCH,아이폰17 시리즈 9일 공개…韓 부품 업체 수혜 전망,https://www.newsway.co.kr/news/view?ud=2025090513355526894
2025-09-05,LAUNCH,"이충훈 유비리서치 대표 ""韓 디스플레이 위기론은 오해…세트업체 경쟁...",https://www.epnc.co.kr/news/articleView.html?idxno=322008
2025-09-05,"INVEST,LAUNCH","스마트폰용 OLED 성장세 견조…""2028년 공급 부족 가능성""",https://zdnet.co.kr/view/?no=20250905121824
2025-09-05,LAUNCH,"화웨이, 2세대 3단 폴더블 스마트폰 '메이트 XTs' 출시.. 가격 351만원부...",https://kbench.com/?q=node/271050
2025-09-05,"INVEST,LAUNCH","LG디스플레이 흑자와 적자 왔다갔다, 정철동 수익성 중심 사업구조 개편...",https://www.businesspost.co.kr/BP?command=article_view&num=410602
2025-09-04,"INVEST,LAUNCH","애플, 아이폰17 시리즈 공개 임박…가격 인상 거의 없다",https://www.etnews.com/20250904000206
2025-09-04,"INVEST,LAUNCH",'아이폰17' 얼마일까…동결 혹은 소폭 인상 전망,https://www.widedaily.com/news/articleView.html?idxno=277031
2025-09-04,LAUNCH,"아이폰17 가격, 소폭 인상 또는 동결 전망…'에어' 모델 첫 등장",https://www.joongangenews.com/news/articleView.html?idxno=447826
2025-09-04,"INVEST,LAUNCH","아이폰17, 가격은 그대로·성능은 2배…'에어' 첫 등장에 기대감",http://www.newsian.co.kr/news/articleView.html?idxno=82015
2025-09-04,LAUNCH,"애플, 아이폰17 시리즈 다음주 공개…가격 동결·소폭 인상 전망",https://www.mydaily.co.kr/page/view/2025090408582627869
2025-09-04,LAUNCH,[아이폰17 뜯어보기] 초슬림 혁신에 숨은 힘…삼성·LG·SK가 키운다,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202509031135230240150
2025-09-03,"CERT,INVEST,LAUNCH","[데일리픽]  아이폰17, 9월 9일 공개­…中 메이투안, AI 시장 출사표",https://www.digitaltoday.co.kr/news/articleView.html?idxno=589339
2025-09-03,LAUNCH,"AI 확산에 커지는 '전력 부담'…엣지 디바이스, OLED가 해법 될까",https://www.ddaily.co.kr/page/view/2025090316275839309
2025-09-03,LAUNCH,"격차 시계 째각째각…韓디스플레이, 中 따돌리기 바쁘다",https://www.straightnews.co.kr/news/articleView.html?idxno=280373
2025-09-03,LAUNCH,"애플워치, 시리즈 11·울트라 3 동반 출격 가능성…달라지는 점은?",https://www.cnet.co.kr/view/?no=20250903101845
2025-09-03,"INVEST,LAUNCH,PARTNERSHIP","""AI PC 확산 본격화""…삼성·LGD, 차세대 OLED로 열풍 탑승",https://daily.hankooki.com/news/articleView.html?idxno=1265473
2025-09-03,"CERT,INVEST,LAUNCH","전자부품 업계, '애플 폴더블폰 특수' 기대감",https://www.digitaltoday.co.kr/news/articleView.html?idxno=589088
2025-09-02,"INVEST,LAUNCH","아이폰17 패널 확 바뀐다…LGD, 흑자전환 시동",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202509020322&t=NNv
2025-09-02,"CERT,LAUNCH",아이폰17 에어 공개 D-7···가격은 아이폰16 플러스 수준,https://www.sisajournal-e.com/news/articleView.html?idxno=414911
2025-09-01,"LAUNCH,ORDER,REGUL","[EBN 오늘(1일) 이슈 종합] [손쉬운 이자장사] 5대 은행, 9년간 앉아서 ...",https://www.ebn.co.kr/news/articleView.html?idxno=1676783
2025-09-01,LAUNCH,"'아이폰17' 출시 임박…삼성·LG 부품사, 실적 반등 '신호탄'",https://www.ebn.co.kr/news/articleView.html?idxno=1676677
2025-08-30,LAUNCH,"다음 달 나오는 애플워치 울트라3, 기대되는 점은?",https://zdnet.co.kr/view/?no=20250829195131
2025-08-29,LAUNCH,"삼성·애플 ‘오월동주’…삼성디스플레이, ‘아이폰17’ OLED 패널 7800만...",https://www.ceoscoredaily.com/page/view/2025082913382114418
2025-08-29,"INVEST,LAUNCH","중국에 LCD 밀렸는데…K-디스플레이, OLED는 잡았다",http://www.newstomato.com/ReadNews.aspx?no=1273190&inflow=N
2025-08-29,LAUNCH,"삼성디스플레이, 폴더블 독점 공급에도 애플 점유율 하락",https://www.greened.kr/news/articleView.html?idxno=330472
2025-08-29,"LAUNCH,ORDER","""삼성D, 내년 아이폰 패널 공급 1위 유지…2위 LGD·3위 BOE 전망""",https://www.getnews.co.kr/news/articleView.html?idxno=838130
